USER_ID#49969471
17-7-2020,19-40-29.002044999999992,M7,0.0,
17-7-2020,19-44-7.602000000000004,T9,24.3747,
17-7-2020,19-52-45.55600000000004,T4,26.4933,
17-7-2020,19-52-46.40917000000004,M4,0.0,
17-7-2020,19-52-51.62293000000004,M1,0.0,
17-7-2020,19-52-52.14089600000004,T6,26.0895,
17-7-2020,19-52-53.94684600000004,M7,0.0,
17-7-2020,20-7-8.153999999999996,T9,24.4879,
17-7-2020,20-7-8.980497999999997,M7,0.0,
17-7-2020,20-7-9.446554999999996,M8,0.0,
17-7-2020,20-10-25.714,T9,18.9186,
17-7-2020,20-25-47.275999999999954,T4,22.5315,
17-7-2020,20-25-51.07888999999995,M5,0.0,
17-7-2020,20-25-52.48181999999995,M8,0.0,
17-7-2020,20-25-52.51163099999995,M8,0.0,
17-7-2020,20-25-54.631960999999954,M2,1.0,
17-7-2020,20-25-56.276460999999955,M10,0.0,
17-7-2020,20-25-57.37027099999995,T1,25.209,
17-7-2020,20-30-13.346000000000004,T9,23.4993,
17-7-2020,20-35-58.17399999999998,T8,20.8618,
17-7-2020,20-35-60.12418999999998,T7,25.4899,
17-7-2020,20-36-0.32657,M7,1.0,
17-7-2020,21-12-38.340000000000146,T7,25.6352,
17-7-2020,21-17-30.10899999999998,T3,24.0534,
17-7-2020,21-22-26.213000000000022,T3,20.3153,
17-7-2020,21-22-49.30448000000003,D1,1.0,
17-7-2020,21-22-51.364490000000025,M8,0.0,
17-7-2020,21-22-53.483690000000024,M2,1.0,
17-7-2020,21-29-14.26600000000002,T9,24.9191,
17-7-2020,21-29-16.80677000000002,M6,0.0,
17-7-2020,21-29-18.22776000000002,M2,0.0,
17-7-2020,21-34-4.646000000000015,T9,23.1404,
17-7-2020,21-34-5.0270650000000145,D2,1.0,
17-7-2020,21-34-5.878123000000015,M2,0.0,
17-7-2020,21-37-54.00599999999997,T9,27.5449,
17-7-2020,21-38-6.753599999999999,T6,28.558,
17-7-2020,21-43-9.440999999999974,T9,26.5076,
17-7-2020,21-48-15.663000000000011,T7,26.5187,
17-7-2020,21-50-18.846000000000004,T6,22.8087,
17-7-2020,21-50-20.027080000000005,M7,1.0,
17-7-2020,21-50-22.083160000000007,M2,0.0,
17-7-2020,21-54-13.688999999999993,T3,22.2478,
17-7-2020,22-0-40.68799999999999,T9,25.9999,
17-7-2020,22-0-41.22349699999999,T1,28.1516,
17-7-2020,22-0-43.58894699999999,M9,0.0,
17-7-2020,22-0-44.89473699999999,M10,0.0,
17-7-2020,22-15-52.625,T8,20.3761,
17-7-2020,22-25-3.6259999999999764,T4,23.6494,
17-7-2020,22-36-13.251999999999953,T8,23.8639,
17-7-2020,22-37-16.1143,T10,23.4934,
17-7-2020,22-43-45.91699999999997,T8,23.8437,
17-7-2020,22-43-46.534087999999976,M8,0.0,
17-7-2020,23-26-29.5300000000002,T7,27.1388,
17-7-2020,23-27-54.15469999999999,M9,1.0,
17-7-2020,23-27-57.71226099999999,D2,1.0,
17-7-2020,23-27-58.81039099999999,M8,1.0,
17-7-2020,23-27-59.193409999999986,M8,1.0,
17-7-2020,23-28-5.39958,M3,0.0,
17-7-2020,23-28-13.148140000000001,T7,20.2357,
17-7-2020,23-28-27.407040000000002,T6,26.2908,
17-7-2020,23-43-55.309999999999945,T6,25.5123,
17-7-2020,23-43-56.73263999999995,M7,0.0,
17-7-2020,23-43-60.564449999999944,M10,0.0,
17-7-2020,23-43-60.589873999999945,M8,0.0,
17-7-2020,23-44-6.2063500000000005,D2,1.0,
17-7-2020,23-44-8.758082,D1,1.0,
17-7-2020,23-44-29.799282000000005,T1,26.6716,
17-7-2020,23-45-43.752300000000005,T1,22.3412,
17-7-2020,23-45-44.277972000000005,M5,1.0,
17-7-2020,23-47-3.4162000000000035,T10,26.5895,
17-7-2020,23-47-4.2616850000000035,M9,1.0,
17-7-2020,23-47-4.642849000000004,M7,1.0,
17-7-2020,23-47-5.526240000000003,T10,25.2635,
17-7-2020,23-47-6.445357000000003,T5,25.7224,
17-7-2020,23-59-5.447000000000003,T5,21.1101,
17-7-2020,23-59-6.069462000000002,M8,1.0,
17-7-2020,23-59-7.597652000000002,T6,25.7913,
18-7-2020,0-7-24.920000000000073,T3,25.6814,
18-7-2020,0-16-32.787000000000035,T6,25.7093,
18-7-2020,0-17-33.47370000000001,T6,22.0481,
18-7-2020,0-17-33.85277400000001,M7,1.0,
18-7-2020,0-17-33.88142700000001,M8,1.0,
18-7-2020,0-17-43.77257100000001,D1,0.0,
18-7-2020,0-28-14.326999999999998,T8,22.8849,
18-7-2020,0-36-41.694999999999936,T5,23.2359,
18-7-2020,0-36-42.82523999999994,M1,0.0,
18-7-2020,0-36-50.28940999999994,T6,26.0056,
18-7-2020,0-36-53.85523999999994,D1,0.0,
18-7-2020,0-44-2.6429999999999723,T5,24.7201,
18-7-2020,0-52-18.831999999999994,T4,24.07,
18-7-2020,0-52-18.861478999999992,M7,0.0,
18-7-2020,0-54-53.81,T7,26.2678,
18-7-2020,0-54-57.280280000000005,M10,1.0,
18-7-2020,0-55-11.0384,T7,29.0695,
18-7-2020,0-56-22.401300000000006,T7,24.9148,
18-7-2020,0-56-22.447730000000007,M1,0.0,
18-7-2020,0-56-54.36743000000001,T2,24.1827,
18-7-2020,0-56-59.31432000000001,D2,0.0,
18-7-2020,0-57-1.61008,M4,1.0,
18-7-2020,1-16-17.34999999999991,T9,21.1243,
18-7-2020,1-16-18.04582499999991,M7,0.0,
18-7-2020,1-16-18.73380199999991,M8,1.0,
18-7-2020,1-16-31.25620199999991,M9,1.0,
18-7-2020,1-18-59.81999999999999,T10,26.0274,
18-7-2020,1-19-0.76582,D1,1.0,
18-7-2020,1-19-1.9351699999999998,M1,1.0,
18-7-2020,1-19-2.325379,M8,1.0,
18-7-2020,1-19-22.246949,D2,1.0,
18-7-2020,1-19-25.364429,T6,25.8076,
18-7-2020,1-19-28.927949,T10,28.064,
18-7-2020,1-19-36.637558999999996,T7,30.2749,
18-7-2020,1-23-24.141999999999996,T3,22.2647,
18-7-2020,1-23-24.998672999999997,M7,1.0,
18-7-2020,1-23-31.416762999999996,M3,1.0,
18-7-2020,1-23-32.241336,M10,0.0,
18-7-2020,1-23-38.661426,M1,0.0,
18-7-2020,1-23-39.113762,M4,0.0,
18-7-2020,1-23-43.499766,D2,0.0,
18-7-2020,1-28-40.39999999999998,T4,20.5408,
18-7-2020,1-31-16.101,T9,24.5746,
18-7-2020,1-32-34.9829,M9,1.0,
18-7-2020,1-49-4.625,T3,22.4733,
18-7-2020,2-6-3.669999999999959,T2,27.9132,
18-7-2020,2-6-4.203917999999959,M2,0.0,
18-7-2020,2-6-6.94666799999996,M5,1.0,
18-7-2020,2-45-16.320000000000164,T1,23.1231,
18-7-2020,2-45-18.199480000000165,M8,0.0,
18-7-2020,2-53-4.660000000000025,T8,21.7122,
18-7-2020,2-54-6.275599999999997,T10,21.1988,
18-7-2020,3-2-57.40899999999999,T8,22.5925,
18-7-2020,3-2-59.76716999999999,M6,1.0,
18-7-2020,3-2-60.70830399999999,M3,1.0,
18-7-2020,3-3-0.6211800000000001,T8,22.9862,
18-7-2020,3-4-57.412000000000006,M9,1.0,
18-7-2020,4-15-22.050000000000182,T7,19.6473,
18-7-2020,4-15-24.352968000000182,D1,0.0,
18-7-2020,4-15-51.27006800000018,T1,21.0948,
18-7-2020,4-15-55.41274800000018,M10,0.0,
18-7-2020,4-27-59.06200000000001,T3,24.3418,
18-7-2020,4-28-56.6951,T1,23.8119,
18-7-2020,4-29-28.173699999999997,T1,21.3624,
18-7-2020,4-29-28.203359999999996,M4,1.0,
18-7-2020,4-42-23.32899999999995,T8,21.4088,
18-7-2020,5-3-43.83999999999992,T2,26.6418,
18-7-2020,5-8-25.129999999999995,T8,21.8832,
18-7-2020,5-12-30.076000000000022,T9,24.1392,
18-7-2020,5-12-32.19910700000002,D2,0.0,
18-7-2020,5-19-39.55799999999999,T8,24.6046,
18-7-2020,5-19-42.15722699999999,D1,0.0,
18-7-2020,5-19-43.24709299999999,D1,0.0,
18-7-2020,5-19-44.66309299999999,M6,0.0,
18-7-2020,5-19-46.93839299999999,T7,25.1968,
18-7-2020,5-19-47.56741199999999,M9,0.0,
18-7-2020,5-20-13.333263000000002,D2,1.0,
18-7-2020,5-20-13.791526000000003,M8,1.0,
18-7-2020,5-25-55.49200000000002,T9,24.4169,
18-7-2020,5-28-49.346000000000004,M9,1.0,
18-7-2020,5-28-49.654656,T7,27.8124,
18-7-2020,5-29-1.3169000000000004,T6,26.7349,
18-7-2020,5-29-3.44036,M7,0.0,
18-7-2020,5-29-4.140427,M5,0.0,
18-7-2020,5-29-8.830936999999999,M3,0.0,
18-7-2020,5-29-18.869336999999998,M4,1.0,
18-7-2020,5-29-20.068796999999996,T6,23.9826,
18-7-2020,5-29-23.327746999999995,M3,0.0,
18-7-2020,5-32-36.861999999999995,T7,26.0419,
18-7-2020,5-32-37.954519,D2,0.0,
18-7-2020,5-32-42.539542999999995,D2,0.0,
18-7-2020,5-32-43.774252999999995,M10,0.0,
18-7-2020,5-32-53.790352999999996,T1,22.9864,
18-7-2020,5-33-15.247299999999996,T2,26.2654,
18-7-2020,5-33-15.626490999999996,M6,1.0,
18-7-2020,5-33-17.353870999999994,M9,1.0,
18-7-2020,5-33-53.572070999999994,T2,27.8292,
18-7-2020,5-33-59.38637899999999,D1,0.0,
18-7-2020,5-51-39.210000000000036,T4,21.869,
18-7-2020,5-59-2.940999999999974,T4,23.9798,
18-7-2020,6-13-42.88900000000001,T10,23.4947,
18-7-2020,6-13-44.54412000000001,M7,1.0,
18-7-2020,6-13-44.92334300000001,M7,1.0,
18-7-2020,6-19-4.451000000000022,T3,22.0993,
18-7-2020,6-19-5.205086000000022,T4,22.9368,
18-7-2020,6-19-8.205096000000022,M4,0.0,
18-7-2020,6-24-51.50799999999998,T4,26.1618,
18-7-2020,6-24-53.87582999999998,M1,1.0,
18-7-2020,6-24-57.25272999999998,T2,26.6634,
18-7-2020,6-25-1.064248,D1,0.0,
18-7-2020,6-25-54.71964800000001,T6,25.0809,
18-7-2020,6-28-24.09700000000001,T8,24.113,
18-7-2020,6-41-28.918999999999983,T4,24.483,
18-7-2020,6-41-41.68589999999998,T7,26.0924,
18-7-2020,6-41-42.03512999999998,M5,0.0,
18-7-2020,6-41-44.56127999999998,M3,0.0,
18-7-2020,6-41-49.29942999999998,M3,1.0,
18-7-2020,6-41-49.91629299999998,M4,1.0,
18-7-2020,6-41-50.75553299999998,M8,0.0,
18-7-2020,6-41-51.46835799999998,M8,1.0,
18-7-2020,6-41-55.920777999999984,M9,0.0,
18-7-2020,6-41-56.29786199999998,M6,0.0,
18-7-2020,6-50-19.911000000000058,T8,25.8396,
18-7-2020,6-51-42.728899999999996,M9,1.0,
18-7-2020,6-51-54.0663,T2,26.9249,
18-7-2020,7-27-10.349999999999909,T7,23.7876,
18-7-2020,7-27-22.89179999999991,T1,25.9461,
18-7-2020,7-36-18.980999999999995,T5,22.8411,
18-7-2020,7-42-16.904999999999973,T9,23.476,
18-7-2020,7-43-28.692099999999996,T1,22.7191,
18-7-2020,7-44-10.431800000000003,T10,27.5551,
18-7-2020,7-44-11.144734000000003,T10,27.3513,
18-7-2020,7-45-41.9195,T7,28.9866,
18-7-2020,7-47-5.287300000000002,T4,25.285,
18-7-2020,7-47-6.382190000000001,M8,1.0,
18-7-2020,7-47-8.642640000000002,M9,1.0,
18-7-2020,7-47-19.50264,M5,1.0,
18-7-2020,7-47-20.21229,M9,1.0,
18-7-2020,7-47-23.04804,M4,0.0,
18-7-2020,7-47-30.40262,M3,1.0,
18-7-2020,7-55-6.944000000000017,T5,26.4783,
18-7-2020,7-55-10.725700000000018,M8,1.0,
18-7-2020,7-55-12.747630000000017,M10,0.0,
18-7-2020,7-55-17.432560000000016,M3,0.0,
18-7-2020,8-16-12.069999999999936,T10,24.5013,
18-7-2020,8-41-36.99000000000001,T5,19.8039,
18-7-2020,8-45-19.84899999999999,M9,1.0,
18-7-2020,8-45-33.17543899999999,D1,1.0,
18-7-2020,8-46-2.7723000000000013,T5,30.5015,
18-7-2020,8-46-20.8699,M6,1.0,
18-7-2020,8-46-22.456946000000002,D2,1.0,
18-7-2020,8-46-23.555096000000002,M8,0.0,
18-7-2020,8-46-27.631876000000002,M2,0.0,
18-7-2020,8-51-25.25200000000001,T8,24.4237,
18-7-2020,8-51-25.63501900000001,M10,0.0,
18-7-2020,8-51-26.30605600000001,T4,25.5603,
18-7-2020,8-51-28.90384600000001,M7,0.0,
18-7-2020,8-51-30.62668600000001,M4,1.0,
18-7-2020,8-51-31.56805200000001,T7,20.1256,
18-7-2020,9-2-39.059999999999945,T6,26.3616,
18-7-2020,9-2-39.229583999999946,T2,28.7277,
18-7-2020,9-13-14.995000000000005,T10,29.0733,
18-7-2020,9-13-18.926220000000004,M4,1.0,
18-7-2020,9-13-20.518800000000006,T6,27.1096,
18-7-2020,9-23-53.82299999999998,T9,24.4403,
18-7-2020,9-29-29.754999999999995,T9,24.0706,
18-7-2020,9-42-37.13199999999995,T4,19.868,
18-7-2020,9-42-39.98579999999995,M6,0.0,
18-7-2020,9-42-41.618649999999946,M1,0.0,
18-7-2020,9-42-41.999540999999944,M4,1.0,
18-7-2020,9-42-42.627500999999945,M7,0.0,
18-7-2020,9-42-43.00659099999994,M4,1.0,
18-7-2020,9-42-44.40169099999994,M2,1.0,
18-7-2020,9-42-45.275572999999945,M3,0.0,
18-7-2020,9-42-45.62657599999994,M2,1.0,
18-7-2020,10-8-30.38000000000011,T5,19.4054,
18-7-2020,10-9-40.199799999999996,T7,26.4276,
18-7-2020,10-9-41.294999999999995,M4,1.0,
18-7-2020,10-9-42.57749,M9,0.0,
18-7-2020,10-9-48.314699999999995,T10,26.4613,
18-7-2020,10-9-48.915521,M10,1.0,
18-7-2020,10-9-49.298021999999996,M1,0.0,
18-7-2020,10-9-58.902491999999995,T2,26.6307,
18-7-2020,10-17-31.468000000000018,T8,26.5812,
18-7-2020,10-29-43.698999999999955,T8,26.4956,
18-7-2020,10-29-44.402530999999954,T7,23.5867,
18-7-2020,10-29-44.77599799999995,M10,0.0,
18-7-2020,10-29-46.90374799999995,M7,1.0,
18-7-2020,10-29-49.16904799999995,M10,1.0,
18-7-2020,10-58-23.74000000000001,T7,24.4228,
18-7-2020,10-58-24.681076000000008,M3,1.0,
18-7-2020,11-4-50.55500000000001,T5,25.0291,
18-7-2020,11-5-28.37700000000001,T2,25.5994,
18-7-2020,11-6-42.6297,M9,1.0,
18-7-2020,11-15-26.46900000000005,T4,22.0376,
18-7-2020,11-42-36.22000000000003,T4,19.8568,
18-7-2020,11-42-38.00915000000003,M2,0.0,
18-7-2020,11-47-43.41300000000001,T9,24.3296,
18-7-2020,11-47-46.17591000000001,M1,1.0,
18-7-2020,11-47-49.32561000000001,M5,0.0,
18-7-2020,11-47-49.35155300000001,M4,1.0,
18-7-2020,11-51-33.259000000000015,T6,27.8469,
18-7-2020,11-51-37.42350000000002,M8,0.0,
18-7-2020,12-4-46.254999999999995,T6,24.3699,
18-7-2020,12-15-35.394000000000005,T10,27.1407,
18-7-2020,12-15-42.25735400000001,D1,1.0,
18-7-2020,12-15-43.11025800000001,M5,1.0,
18-7-2020,12-22-31.394999999999982,T5,21.5638,
18-7-2020,12-22-57.285043999999985,D1,1.0,
18-7-2020,12-29-54.613,T5,24.2767,
18-7-2020,12-29-55.304428,M8,0.0,
18-7-2020,12-29-56.480508,M1,1.0,
18-7-2020,12-35-21.721000000000004,T5,24.4112,
18-7-2020,12-35-27.658120000000004,T10,26.2637,
18-7-2020,12-48-10.251999999999953,T5,23.3765,
18-7-2020,13-19-55.180000000000064,T1,22.4527,
18-7-2020,13-19-56.055022000000065,M8,1.0,
18-7-2020,13-20-19.1141,T1,22.2125,
18-7-2020,13-21-42.543400000000005,T8,24.5984,
18-7-2020,13-21-43.141149000000006,M10,0.0,
18-7-2020,13-28-25.906999999999982,T4,25.3516,
18-7-2020,13-34-24.38499999999999,T10,27.7376,
18-7-2020,13-44-46.64300000000003,T1,19.864,
18-7-2020,13-44-47.25554200000003,M9,0.0,
18-7-2020,13-44-47.87248400000003,M5,1.0,
18-7-2020,13-44-50.64143800000003,D2,1.0,
18-7-2020,13-44-54.442758000000026,M7,0.0,
18-7-2020,13-56-17.732999999999947,T4,19.8369,
18-7-2020,14-10-55.50699999999995,T5,22.153,
18-7-2020,14-10-55.88797799999995,M10,0.0,
18-7-2020,14-11-41.9906,T7,22.1303,
18-7-2020,14-11-43.468068,D2,1.0,
18-7-2020,14-26-52.13199999999995,T8,28.1753,
18-7-2020,14-55-7.230000000000018,T3,23.3066,
18-7-2020,14-55-9.354930000000017,D1,0.0,
18-7-2020,14-59-7.918000000000006,T6,23.9359,
18-7-2020,15-11-41.178999999999974,T5,22.6514,
18-7-2020,15-11-43.289049999999975,M6,1.0,
18-7-2020,15-11-44.315819999999974,T5,23.4565,
18-7-2020,15-11-44.927439999999976,M3,1.0,
18-7-2020,15-11-45.32642199999997,T6,26.8712,
18-7-2020,15-11-49.284251999999974,M10,0.0,
18-7-2020,15-11-50.52027499999998,D1,0.0,
18-7-2020,15-20-13.608999999999924,T5,22.9883,
18-7-2020,15-31-53.20799999999997,T4,22.0277,
18-7-2020,15-41-53.49400000000003,T8,24.9168,
18-7-2020,15-41-54.06120800000003,M10,1.0,
18-7-2020,15-41-55.38532800000003,M6,0.0,
18-7-2020,15-41-60.33901100000003,D1,0.0,
18-7-2020,15-42-3.0480799999999997,M10,1.0,
18-7-2020,15-55-39.051000000000045,T3,21.5459,
18-7-2020,16-0-32.23200000000003,T7,23.2189,
18-7-2020,16-5-12.72399999999999,T3,24.5469,
18-7-2020,16-5-14.151759999999989,M8,0.0,
18-7-2020,16-5-16.616599999999988,M10,0.0,
18-7-2020,16-5-18.66066999999999,M1,0.0,
18-7-2020,16-18-11.155999999999949,T3,20.494,
18-7-2020,16-18-14.460189999999947,M1,0.0,
18-7-2020,16-18-14.925645999999947,M4,0.0,
18-7-2020,16-18-15.542658999999947,M6,0.0,
18-7-2020,16-38-30.450000000000045,T10,23.7473,
18-7-2020,16-38-32.585728000000046,D1,0.0,
18-7-2020,16-38-38.62914800000004,T1,24.1329,
18-7-2020,16-38-39.010204000000044,M4,1.0,
18-7-2020,16-51-35.36099999999999,T5,25.2952,
18-7-2020,16-52-23.108400000000003,T2,25.9177,
18-7-2020,16-52-24.510230000000004,M8,1.0,
18-7-2020,16-52-25.361142000000005,D2,1.0,
18-7-2020,16-52-26.707532000000004,M5,0.0,
18-7-2020,16-52-27.324274000000003,M1,0.0,
18-7-2020,17-10-7.819999999999936,M3,1.0,
18-7-2020,17-10-8.601024999999936,D1,1.0,
18-7-2020,17-16-27.10300000000001,T5,26.4558,
18-7-2020,17-16-28.74368000000001,M2,1.0,
18-7-2020,17-16-40.587980000000016,M2,1.0,
18-7-2020,17-16-44.71809000000002,T8,20.5902,
18-7-2020,17-16-46.84495000000002,M3,0.0,
18-7-2020,17-18-58.15299999999999,T1,24.0002,
18-7-2020,17-27-55.139999999999986,T5,19.4576,
18-7-2020,17-29-4.547499999999999,T10,28.6045,
18-7-2020,17-29-4.573874999999999,M4,1.0,
18-7-2020,17-36-39.72500000000002,T5,25.1261,
18-7-2020,17-42-1.988999999999976,T8,25.6021,
18-7-2020,17-42-7.652139999999976,M4,0.0,
18-7-2020,18-7-2.4600000000000364,T9,23.6984,
18-7-2020,18-15-1.843999999999994,T4,24.3145,
18-7-2020,18-17-6.4669999999999845,M10,1.0,
18-7-2020,18-28-53.59400000000005,T4,22.4142,
18-7-2020,18-29-2.76802,T7,26.363,
18-7-2020,18-29-3.4659,M5,0.0,
18-7-2020,18-46-30.36999999999989,T8,22.1347,
18-7-2020,19-10-42.52999999999997,T3,23.4499,
18-7-2020,19-11-22.9326,T7,24.5021,
18-7-2020,19-18-55.47399999999999,T4,22.1508,
18-7-2020,19-31-37.273000000000025,T6,22.697,
18-7-2020,19-31-37.89004200000002,M5,0.0,
18-7-2020,19-31-40.90521200000002,M9,0.0,
18-7-2020,19-38-43.33800000000002,T8,24.0862,
18-7-2020,19-38-46.17804400000002,D1,0.0,
18-7-2020,19-38-47.51022400000002,M4,1.0,
18-7-2020,19-43-27.050999999999988,T9,21.179,
18-7-2020,19-44-36.747600000000006,T3,25.3692,
18-7-2020,19-44-36.793724000000005,M4,1.0,
18-7-2020,19-44-49.884224,T2,27.2884,
18-7-2020,19-45-34.225300000000004,T1,28.7186,
18-7-2020,19-45-34.842474,M6,1.0,
18-7-2020,19-52-11.826000000000022,T4,23.0685,
18-7-2020,19-52-12.443041000000022,M7,0.0,
18-7-2020,20-1-24.83000000000004,T4,25.2872,
18-7-2020,20-1-57.00330000000004,T1,25.5368,
18-7-2020,20-2-15.966300000000004,M9,0.0,
18-7-2020,20-15-33.206999999999994,T5,24.7342,
18-7-2020,20-15-33.82588499999999,M3,1.0,
18-7-2020,20-23-27.435000000000002,T10,25.3837,
18-7-2020,20-24-51.226699999999994,T7,27.6221,
18-7-2020,20-26-53.110000000000014,T10,22.0562,
18-7-2020,20-27-6.578900000000001,T2,22.1493,
18-7-2020,20-27-7.109428000000001,M5,0.0,
18-7-2020,20-27-7.962520000000001,M6,1.0,
18-7-2020,20-36-47.11800000000005,T8,22.556,
18-7-2020,20-36-47.14396200000005,M8,1.0,
18-7-2020,20-36-48.70507200000005,M6,1.0,
18-7-2020,20-39-47.013000000000005,T2,22.0648,
18-7-2020,20-45-35.55000000000001,T9,22.6307,
18-7-2020,20-45-39.07576000000001,M10,0.0,
18-7-2020,20-45-39.92674100000001,M9,1.0,
18-7-2020,20-45-42.04980100000001,M1,0.0,
18-7-2020,20-45-43.17033700000001,D1,0.0,
18-7-2020,20-45-48.15303700000001,M7,1.0,
18-7-2020,21-0-47.34100000000001,T10,24.7955,
18-7-2020,21-0-54.03117300000001,D2,1.0,
18-7-2020,21-0-55.916863000000006,M9,1.0,
18-7-2020,21-3-36.238,T8,25.5477,
18-7-2020,21-3-42.75979,T1,29.3525,
18-7-2020,21-17-36.839000000000055,T4,28.5263,
18-7-2020,21-17-39.908710000000056,M4,0.0,
18-7-2020,21-17-39.93496300000005,M1,1.0,
18-7-2020,21-17-43.24000300000005,M8,0.0,
18-7-2020,21-18-8.6918,T7,27.0028,
18-7-2020,21-18-19.0076,T2,25.4914,
18-7-2020,21-18-21.54687,M1,0.0,
18-7-2020,21-18-36.737916,D2,1.0,
18-7-2020,21-18-44.290206,T2,27.0296,
18-7-2020,21-18-44.667161,M2,0.0,
18-7-2020,21-23-23.869000000000028,T9,25.8128,
18-7-2020,21-23-25.424760000000028,M6,1.0,
18-7-2020,21-23-30.83188200000003,D1,0.0,
18-7-2020,21-23-33.018792000000026,M8,1.0,
18-7-2020,21-27-48.91399999999999,T3,25.1154,
18-7-2020,21-35-46.81600000000003,T8,23.8313,
18-7-2020,21-35-47.18624900000003,T7,28.4598,
18-7-2020,21-35-50.739489000000034,M10,1.0,
18-7-2020,21-35-51.269205000000035,M2,0.0,
18-7-2020,21-35-52.12221000000004,M1,0.0,
18-7-2020,21-35-52.72833700000004,T10,29.0558,
18-7-2020,21-35-53.57931500000004,T2,28.447,
18-7-2020,21-35-59.930585000000036,M1,1.0,
18-7-2020,21-35-60.547562000000035,M7,1.0,
18-7-2020,21-55-49.51999999999998,T5,22.087,
18-7-2020,21-55-49.549686999999984,M8,1.0,
18-7-2020,22-20-42.069999999999936,T7,22.2369,
18-7-2020,22-30-20.510999999999967,T3,25.5591,
18-7-2020,22-30-21.21116099999997,M2,1.0,
18-7-2020,22-30-38.32863299999997,D2,0.0,
18-7-2020,22-30-40.45282299999997,M4,1.0,
18-7-2020,22-30-42.717812999999964,M6,0.0,
18-7-2020,22-31-51.747600000000006,T9,25.3692,
18-7-2020,22-31-52.56006800000001,M10,1.0,
18-7-2020,22-31-53.88724800000001,M2,0.0,
18-7-2020,22-31-54.449110000000005,T2,27.0699,
18-7-2020,22-32-38.0951,T6,26.6459,
18-7-2020,22-56-5.5,T3,21.7461,
18-7-2020,22-56-5.888117,M2,1.0,
18-7-2020,22-56-6.2395130000000005,M8,1.0,
18-7-2020,22-56-6.8816250000000005,M5,0.0,
18-7-2020,22-56-11.623525,M9,0.0,
18-7-2020,23-1-34.19499999999999,T9,18.6912,
18-7-2020,23-20-13.920000000000073,T9,20.788,
18-7-2020,23-20-13.982250000000073,M7,1.0,
18-7-2020,23-28-59.41700000000003,T3,22.6363,
18-7-2020,23-29-0.7916799999999999,M2,0.0,
18-7-2020,23-29-22.72368,M4,1.0,
18-7-2020,23-29-28.375524,D2,1.0,
18-7-2020,23-29-28.990394,M2,1.0,
18-7-2020,23-29-30.091614,M4,1.0,
18-7-2020,23-29-50.141615,D2,1.0,
18-7-2020,23-29-52.507615,M3,0.0,
18-7-2020,23-32-18.241000000000014,T7,21.5044,
18-7-2020,23-32-19.071831000000014,M9,0.0,
18-7-2020,23-32-19.098206000000015,M4,1.0,
18-7-2020,23-41-9.065000000000055,T4,22.0154,
18-7-2020,23-41-10.391730000000054,M8,1.0,
18-7-2020,23-41-12.166290000000053,T10,27.6628,
18-7-2020,23-41-16.519120000000054,M4,0.0,
18-7-2020,23-41-29.057767000000055,D2,1.0,
18-7-2020,23-48-1.8290000000000077,T9,25.8564,
18-7-2020,23-54-56.166,T5,24.8795,
18-7-2020,23-54-56.191896,M7,0.0,
18-7-2020,23-54-56.642134,M3,0.0,
18-7-2020,23-54-56.671684,M1,1.0,
19-7-2020,0-9-43.077999999999975,T8,25.9896,
19-7-2020,0-9-44.794126999999975,D2,0.0,
19-7-2020,0-9-54.63025199999997,D2,1.0,
19-7-2020,0-10-4.7865,T1,26.5406,
19-7-2020,0-10-5.621387,M10,0.0,
19-7-2020,0-10-6.157483,M6,1.0,
19-7-2020,0-20-0.8690000000000282,M9,1.0,
19-7-2020,0-20-7.758060000000029,M3,1.0,
19-7-2020,0-20-8.859990000000028,M2,0.0,
19-7-2020,0-20-13.136910000000029,M4,0.0,
19-7-2020,0-29-22.50400000000002,T9,26.4042,
19-7-2020,0-29-55.53460000000001,M10,1.0,
19-7-2020,0-42-25.875999999999976,T5,23.4495,
19-7-2020,0-43-42.8447,T6,25.0326,
19-7-2020,0-43-43.462692000000004,D1,1.0,
19-7-2020,0-43-47.230152000000004,M10,0.0,
19-7-2020,0-43-47.849443,M10,0.0,
19-7-2020,0-43-48.320908,M7,0.0,
19-7-2020,0-43-49.175312000000005,M8,0.0,
19-7-2020,0-44-7.0527000000000015,M1,1.0,
19-7-2020,0-44-7.669731000000001,M1,1.0,
19-7-2020,0-44-9.760361000000003,T1,22.9004,
19-7-2020,0-44-11.080271000000003,M10,1.0,
19-7-2020,0-44-19.327531000000004,T1,27.4716,
19-7-2020,0-44-25.922541000000002,T1,23.9053,
19-7-2020,1-11-51.76999999999998,T4,19.4703,
19-7-2020,1-11-52.70853099999998,M2,0.0,
19-7-2020,1-13-26.877799999999993,T6,27.5704,
19-7-2020,1-13-29.579689999999992,M6,1.0,
19-7-2020,1-22-43.934999999999945,T10,25.1358,
19-7-2020,1-35-6.823999999999955,T4,25.0584,
19-7-2020,1-35-40.39599999999996,T1,28.4315,
19-7-2020,1-37-22.052000000000007,T4,21.3984,
19-7-2020,1-37-44.02170000000001,T7,26.8905,
19-7-2020,1-50-4.366999999999962,T4,18.8408,
19-7-2020,1-50-4.747534999999962,M8,1.0,
19-7-2020,1-56-45.51400000000001,T4,21.4067,
19-7-2020,1-56-45.86665900000001,M4,0.0,
19-7-2020,1-56-47.115949000000015,M8,1.0,
19-7-2020,1-57-11.8808,T1,24.7209,
